Bus Current,Pack Current,Pack Voltage,Vehicle Velocity,Distance Driven
0.0,53.400000000000006,4505.8,0.0,3702.990234375
0.0,53.400000000000006,4505.8,0.0,3719.165771484375
0.0,53.400000000000006,4505.8,0.0,3735.72900390625
0.0,53.400000000000006,4505.8,0.0,3752.45947265625
0.0,53.400000000000006,4505.8,0.0,3769.136962890625
0.0,53.400000000000006,4505.8,0.0,3785.8955078125
0.0,53.400000000000006,4505.8,0.0,3802.8271484375
0.0,53.400000000000006,4505.8,0.0,3819.9111328125
0.0,53.400000000000006,4505.8,0.0,3837.113525390625
0.0,53.400000000000006,4505.8,0.0,3854.484619140625
0.0,53.400000000000006,4505.8,0.0,3872.019775390625
0.0,53.400000000000006,4505.8,0.0,3889.607421875
0.0,53.400000000000006,4505.8,0.0,3906.912841796875
0.0,53.400000000000006,4505.8,0.0,3923.956298828125
0.0,53.400000000000006,4505.8,0.0,3940.863037109375
0.0,53.400000000000006,4505.8,0.0,3957.67333984375
0.0,53.400000000000006,4505.8,0.0,3974.44384765625
0.0,53.400000000000006,4505.8,0.0,3991.2509765625
0.0,53.400000000000006,4505.8,0.0,4008.187744140625
0.0,53.400000000000006,4505.8,0.0,4025.197998046875
0.0,53.400000000000006,4505.8,0.0,4042.012451171875
0.0,53.400000000000006,4505.8,0.0,4058.5703125
0.0,53.400000000000006,4505.8,0.0,4073.936279296875
0.0,53.400000000000006,4505.8,0.0,4087.468994140625
0.0,53.400000000000006,4505.8,0.0,4099.93212890625
0.0,53.400000000000006,4505.8,0.0,4112.19970703125
0.0,53.400000000000006,4505.8,0.0,4124.28759765625
0.0,53.400000000000006,4505.8,0.0,4136.26318359375
0.0,53.400000000000006,4505.8,0.0,4148.35986328125
0.0,53.400000000000006,4505.8,0.0,4160.6357421875
0.0,53.400000000000006,4505.8,0.002819840074516833,4173.13525390625
0.0,53.400000000000006,4505.8,0.003626833576709032,4185.9228515625
0.0,53.400000000000006,4505.8,0.003626833576709032,4198.95068359375
0.0,53.400000000000006,4505.8,0.003626833576709032,4212.21875
0.0,53.400000000000006,4505.8,0.003626833576709032,4225.71875
0.0,53.400000000000006,4505.8,0.003626833576709032,4239.4619140625
0.0,53.400000000000006,4505.8,0.003626833576709032,4253.49853515625
0.0,53.400000000000006,4505.8,0.003626833576709032,4267.24169921875
0.0,53.400000000000006,4505.8,0.003626833576709032,4280.7841796875
0.0,53.400000000000006,4505.8,0.003626833576709032,4294.30322265625
0.0,53.400000000000006,4505.8,0.003626833576709032,4307.6708984375
0.0,53.400000000000006,4505.8,0.003626833576709032,4320.4326171875
0.0,53.400000000000006,4505.8,0.003626833576709032,4331.78369140625
0.0,53.400000000000006,4505.8,0.003626833576709032,4341.60791015625
0.0,53.400000000000006,4505.8,0.003626833576709032,4350.50537109375
0.0,53.400000000000006,4505.8,0.003626833576709032,4359.08056640625
0.0,53.400000000000006,4505.8,0.003626833576709032,4367.40185546875
0.0,53.400000000000006,4505.8,0.003626833576709032,4375.47314453125
0.0,53.400000000000006,4505.8,0.003626833576709032,4383.388671875
0.0,53.400000000000006,4505.8,0.003626833576709032,4391.27392578125
0.0,53.400000000000006,4505.8,0.003626833576709032,4399.23486328125
0.0,53.400000000000006,4505.8,0.003626833576709032,4407.4208984375
0.0,53.400000000000006,4505.8,0.003626833576709032,4416.21044921875
0.0,53.400000000000006,4505.8,0.003626833576709032,4425.73974609375
0.0,53.400000000000006,4505.8,0.003626833576709032,4436.072265625
0.0,53.400000000000006,4505.8,0.0008719242294318975,4447.31005859375
0.0,53.400000000000006,4505.8,0.0,4459.4248046875
0.0,53.400000000000006,4505.8,0.0,4472.37060546875
0.0,53.400000000000006,4505.8,0.0,4486.078125
0.0,53.400000000000006,4505.8,0.0,4500.64013671875
0.0,53.400000000000006,4505.8,0.0,4515.65869140625
0.0,53.400000000000006,4505.8,0.0,4530.66259765625
0.0,53.400000000000006,4505.8,0.0,4545.17041015625
0.0,53.400000000000006,4505.8,0.0,4559.3603515625
0.0,53.400000000000006,4505.8,0.0,4572.8115234375
0.0,53.400000000000006,4505.8,0.0,4586.279296875
0.0,53.400000000000006,4505.8,0.0,4599.85302734375
0.0,53.400000000000006,4505.8,0.0,4613.798828125
0.0,53.400000000000006,4505.8,0.0,4628.3681640625
0.0,53.400000000000006,4505.8,0.0,4643.57421875
0.0,53.400000000000006,4505.8,0.0,4659.337890625
0.0,53.400000000000006,4505.8,0.0,4675.73388671875
0.0,53.400000000000006,4505.8,0.0,4692.36962890625
0.0,53.400000000000006,4505.8,0.0,4708.82958984375
0.0,53.400000000000006,4505.8,0.0,4725.02392578125
0.0,53.400000000000006,4505.8,0.0,4740.822265625
0.0,53.400000000000006,4505.8,0.0,4756.30859375
0.0,53.400000000000006,4505.8,0.0,4771.66015625
0.0,53.400000000000006,4505.8,0.0,4787.04150390625
0.0,53.400000000000006,4505.8,0.0,4802.5068359375
0.0,53.400000000000006,4505.8,0.0,4818.0712890625
0.0,53.400000000000006,4505.8,0.0,4833.79150390625
0.0,53.400000000000006,4505.8,0.0,4849.61669921875
0.0,53.400000000000006,4505.8,0.0,4865.30908203125
0.0,53.400000000000006,4505.8,0.0,4880.82080078125
0.0,53.400000000000006,4505.8,0.0,4896.1533203125
0.0,53.400000000000006,4505.8,0.0,4911.30126953125
0.0,53.400000000000006,4505.8,0.0,4926.22265625
0.0,53.400000000000006,4505.8,0.0,4940.83447265625
0.0,53.400000000000006,4505.8,0.0,4955.2001953125
0.0,53.400000000000006,4505.8,0.0,4969.310546875
0.0,53.400000000000006,4505.8,0.0,4983.2001953125
0.0,53.400000000000006,4505.8,0.0,4996.962890625
0.0,53.400000000000006,4505.8,0.0,5010.68310546875
0.0,53.400000000000006,4505.8,0.0,5024.419921875
0.0,53.400000000000006,4505.8,0.0,5038.32958984375
0.0,53.400000000000006,4505.8,0.0,5052.572265625
0.0,53.400000000000006,4505.8,0.0,5067.0595703125
0.0,53.400000000000006,4505.8,0.0,5081.787109375
0.0,53.400000000000006,4505.8,0.0,5096.76416015625
0.0,53.400000000000006,4505.8,0.0,5111.71337890625
0.0,53.400000000000006,4505.8,0.0,5125.9140625
0.0,53.400000000000006,4505.8,0.0,5139.16455078125
0.0,53.400000000000006,4505.8,0.0,5152.12451171875
0.0,53.400000000000006,4505.8,0.0,5164.802734375
0.0,53.400000000000006,4505.8,0.0,5177.36962890625
0.0,53.400000000000006,4505.8,0.0,5189.998046875
0.0,53.400000000000006,4505.8,0.0,5202.63818359375
0.0,53.400000000000006,4505.8,0.0,5215.2421875
0.0,53.400000000000006,4505.8,0.0,5227.75927734375
0.0,53.400000000000006,4505.8,0.0,5240.28515625
0.0,53.400000000000006,4505.8,0.0,5252.77685546875
0.0,53.400000000000006,4505.8,0.0,5265.19677734375
0.0,53.400000000000006,4505.8,0.0,5278.11181640625
0.0,53.400000000000006,4505.8,0.0,5291.7783203125
0.0,53.400000000000006,4505.8,0.0,5306.2255859375
0.0,53.400000000000006,4505.8,0.0,5321.43359375
0.0,53.400000000000006,4505.8,0.0,5337.3701171875
0.0,53.400000000000006,4505.8,0.0,5354.02392578125
0.0,53.400000000000006,4505.8,0.0,5371.35009765625
0.0,53.400000000000006,4505.8,0.0,5389.30908203125
0.0,53.400000000000006,4505.8,0.0,5407.8642578125
0.0,53.400000000000006,4505.8,0.0,5427.00048828125
0.0,53.400000000000006,4505.8,0.0,5446.71875
0.0,53.400000000000006,4505.8,0.0,5467.00830078125
0.0,53.400000000000006,4505.8,0.0,5487.8359375
0.0,53.400000000000006,4505.8,0.0,5509.1630859375
0.0,53.400000000000006,4505.8,0.0,5530.98779296875
0.0,53.400000000000006,4505.8,0.0,5553.416015625
0.0,53.400000000000006,4505.8,0.0,5576.45263671875
0.0,53.400000000000006,4505.8,0.0,5600.0546875
0.0,53.400000000000006,4505.8,0.0,5624.1787109375
0.0,53.400000000000006,4505.8,0.0,5648.74658203125
0.0,53.400000000000006,4505.8,0.0,5673.341796875
0.0,53.400000000000006,4505.8,0.0,5698.14111328125
0.0,53.400000000000006,4505.8,0.0,5723.34765625
0.0,53.400000000000006,4505.8,0.0,5748.6162109375
0.0,53.400000000000006,4505.8,0.0,5774.1279296875
0.0,53.400000000000006,4505.8,0.0,5799.9736328125
0.0,53.400000000000006,4505.8,0.0,5826.12548828125
0.0,53.400000000000006,4505.8,0.0,5852.603515625
0.0,53.400000000000006,4505.8,0.0,5879.48828125
0.0,53.400000000000006,4505.8,0.0,5906.73974609375
0.0,53.400000000000006,4505.8,0.0,5934.314453125
0.0,53.400000000000006,4505.8,0.0,5961.74267578125
0.0,53.400000000000006,4505.8,0.0,5988.66455078125
0.0,53.400000000000006,4505.8,0.0,6013.90380859375
0.0,53.400000000000006,4505.8,0.0,6037.78759765625
0.0,53.400000000000006,4505.8,0.0,6061.349609375
0.0,53.400000000000006,4505.8,0.0,6084.61865234375
0.0,53.400000000000006,4505.8,0.0,6107.1474609375
0.0,53.400000000000006,4505.8,0.0,6128.5048828125
0.0,53.400000000000006,4505.8,0.0,6149.08837890625
0.0,53.400000000000006,4505.8,0.0,6167.66650390625
0.0,53.400000000000006,4505.8,0.0,6185.73095703125
0.0,53.400000000000006,4505.8,0.0,6203.00830078125
0.0,53.400000000000006,4505.8,0.0,6218.7353515625
0.0,53.400000000000006,4505.8,0.0,6234.27099609375
0.0,53.400000000000006,4505.8,0.0,6249.31640625
0.0,53.400000000000006,4505.8,0.0,6263.57568359375
0.0,53.400000000000006,4505.8,0.0,6277.6357421875
0.0,53.400000000000006,4505.8,0.0,6291.29541015625
0.0,53.400000000000006,4505.8,0.0,6303.92138671875
0.0,53.400000000000006,4505.8,0.0,6314.853515625
0.0,53.400000000000006,4505.8,0.0,6325.1787109375
0.0,53.400000000000006,4505.8,0.0,6335.44580078125
0.0,53.400000000000006,4505.8,0.0,6345.85400390625
0.0,53.400000000000006,4505.8,0.0,6356.4140625
0.0,53.400000000000006,4505.8,0.0,6367.0732421875
0.0,53.400000000000006,4505.8,0.0,6377.59228515625
0.0,53.400000000000006,4505.8,0.0,6387.92333984375
0.0,53.400000000000006,4505.8,0.0,6398.22412109375
0.0,53.400000000000006,4505.8,0.0,6408.6689453125
0.0,53.400000000000006,4505.8,0.0,6419.16943359375
0.0,53.400000000000006,4505.8,0.0,6429.82763671875
0.0,53.400000000000006,4505.8,0.0,6440.69287109375
0.0,53.400000000000006,4505.8,0.0,6451.92138671875
0.0,53.400000000000006,4505.8,0.0,6463.71826171875
0.0,53.400000000000006,4505.8,0.0,6476.02880859375
0.0,53.400000000000006,4505.8,0.0,6488.85498046875
0.0,53.400000000000006,4505.8,0.0,6502.18603515625
0.0,53.400000000000006,4505.8,0.0,6516.03369140625
0.0,53.400000000000006,4505.8,0.0,6530.56396484375
0.0,53.400000000000006,4505.8,0.0,6545.45556640625
0.0,53.400000000000006,4505.8,0.0,6560.48291015625
0.0,53.400000000000006,4505.8,0.0,6575.77001953125
0.0,53.400000000000006,4505.8,0.0,6591.39990234375
0.0,53.400000000000006,4505.8,0.0,6607.3974609375
0.0,53.400000000000006,4505.8,0.0,6623.71923828125
0.0,53.400000000000006,4505.8,0.0,6640.31787109375
0.0,53.400000000000006,4505.8,0.0,6657.15087890625
0.0,53.400000000000006,4505.8,0.0,6674.21435546875
0.0,53.400000000000006,4505.8,0.0,6691.47998046875
0.0,53.400000000000006,4505.8,0.0,6708.9228515625
0.0,53.400000000000006,4505.8,0.0,6726.4560546875
0.0,53.400000000000006,4505.8,0.0,6743.970703125
0.0,53.400000000000006,4505.8,0.0,6761.16748046875
0.0,53.400000000000006,4505.8,0.0,6777.99658203125
0.0,53.400000000000006,4505.8,0.0,6794.68115234375
0.0,53.400000000000006,4505.8,0.0,6811.314453125
0.0,53.400000000000006,4505.8,0.0,6827.8828125
0.0,53.400000000000006,4505.8,0.0,6844.41796875
0.0,53.400000000000006,4505.8,0.0,6860.9443359375
0.0,53.400000000000006,4505.8,0.0,6877.42333984375
0.0,53.400000000000006,4505.8,0.0,6893.64794921875
0.0,53.400000000000006,4505.8,0.0,6909.5
0.0,53.400000000000006,4505.8,0.0,6924.23876953125
0.0,53.400000000000006,4505.8,0.0,6937.5693359375
0.0,53.400000000000006,4505.8,0.0,6949.88525390625
0.0,53.400000000000006,4505.8,0.0,6961.3779296875
0.0,53.400000000000006,4505.8,0.0,6972.751953125
0.0,53.400000000000006,4505.8,0.0,6983.97412109375
0.0,53.400000000000006,4505.8,0.0,6995.06298828125
0.0,53.400000000000006,4505.8,0.0,7006.12744140625
0.0,53.400000000000006,4505.8,0.0,7017.1953125
0.0,53.400000000000006,4505.8,0.0,7028.25341796875
0.0,53.400000000000006,4505.8,0.0,7039.33642578125
0.0,53.400000000000006,4505.8,0.0,7050.73388671875
0.0,53.400000000000006,4505.8,0.0,7062.71044921875
0.0,53.400000000000006,4505.8,0.0,7074.9814453125
0.0,53.400000000000006,4505.8,0.0,7087.4150390625
0.0,53.400000000000006,4505.8,0.0,7100.08837890625
0.0,53.400000000000006,4505.8,0.0,7112.765625
0.0,53.400000000000006,4505.8,0.0,7125.1962890625
0.0,53.400000000000006,4505.8,0.0,7137.46875
0.0,53.400000000000006,4505.8,0.0,7149.39501953125
0.0,53.400000000000006,4505.8,0.0,7160.95556640625
0.0,53.400000000000006,4505.8,0.0,7172.16552734375
0.0,53.400000000000006,4505.8,0.0,7183.1826171875
0.0,53.400000000000006,4505.8,0.0,7193.9296875
0.0,53.400000000000006,4505.8,0.0,7204.15576171875
0.0,53.400000000000006,4505.8,0.0,7213.75830078125
0.0,53.400000000000006,4505.8,0.0,7222.94091796875
0.0,53.400000000000006,4505.8,0.0,7231.85986328125
0.0,53.400000000000006,4505.8,0.0,7240.50732421875
0.0,53.400000000000006,4505.8,0.0,7248.92626953125
0.0,53.400000000000006,4505.8,0.0,7257.27001953125
0.0,53.400000000000006,4505.8,0.0,7265.66748046875
0.0,53.400000000000006,4505.8,0.0,7274.20361328125
0.0,53.400000000000006,4505.8,0.0,7282.9736328125
0.0,53.400000000000006,4505.8,0.0,7292.0400390625
0.0,53.400000000000006,4505.8,0.0,7301.44091796875
0.0,53.400000000000006,4505.8,0.0,7311.16796875
0.0,53.400000000000006,4505.8,0.0,7321.18505859375
0.0,53.400000000000006,4505.8,0.0,7331.505859375
0.0,53.400000000000006,4505.8,0.0,7342.048828125
0.0,53.400000000000006,4505.8,0.0,7352.703125
0.0,53.400000000000006,4505.8,0.0,7363.4697265625
0.0,53.400000000000006,4505.8,0.0,7374.34912109375
0.0,53.400000000000006,4505.8,0.0,7385.33349609375
0.0,53.400000000000006,4505.8,0.0,7396.423828125
0.0,53.400000000000006,4505.8,0.0,7407.63330078125
0.0,53.400000000000006,4505.8,0.0,7418.9541015625
0.0,53.400000000000006,4505.8,0.0,7430.39990234375
0.0,53.400000000000006,4505.8,0.0,7442.001953125
0.0,53.400000000000006,4505.8,0.0,7453.74462890625
0.0,53.400000000000006,4505.8,0.0,7465.61669921875
0.0,53.400000000000006,4505.8,0.0,7477.68310546875
0.0,53.400000000000006,4505.8,0.0,7490.1328125
0.0,53.400000000000006,4505.8,0.0,7503.0283203125
0.0,53.400000000000006,4505.8,0.0,7516.2802734375
0.0,53.400000000000006,4505.8,0.0,7529.57568359375
0.0,53.400000000000006,4505.8,0.0,7542.81201171875
0.0,53.400000000000006,4505.8,0.0,7555.94921875
0.0,53.400000000000006,4505.8,0.0,7568.9560546875
0.0,53.400000000000006,4505.8,0.0,7581.81201171875
0.0,53.400000000000006,4505.8,0.0,7594.533203125
0.0,53.400000000000006,4505.8,0.0,7607.173828125
0.0,53.400000000000006,4505.8,0.0,7619.841796875
0.0,53.400000000000006,4505.8,0.0,7632.59716796875
0.0,53.400000000000006,4505.8,0.0,7645.47314453125
0.0,53.400000000000006,4505.8,0.0,7658.49755859375
0.0,53.400000000000006,4505.8,0.0,7671.69580078125
0.0,53.400000000000006,4505.8,0.0,7685.099609375
0.0,53.400000000000006,4505.8,0.0,7698.51904296875
0.0,53.400000000000006,4505.8,0.0,7711.8974609375
0.0,53.400000000000006,4505.8,0.0,7725.17333984375
0.0,53.400000000000006,4505.8,0.0,7738.314453125
0.0,53.400000000000006,4505.8,0.0,7751.31494140625
0.0,53.400000000000006,4505.8,0.0,7764.1689453125
0.0,53.400000000000006,4505.8,0.0,7776.81884765625
0.0,53.400000000000006,4505.8,0.0,7789.07861328125
0.0,53.400000000000006,4505.8,0.0,7801.00390625
0.0,53.400000000000006,4505.8,0.0,7812.5888671875
0.0,53.400000000000006,4505.8,0.0,7823.947265625
0.0,53.400000000000006,4505.8,0.0,7835.10791015625
0.0,53.400000000000006,4505.8,0.0,7846.12744140625
0.0,53.400000000000006,4505.8,0.0,7857.0771484375
0.0,53.400000000000006,4505.8,0.0,7868.0419921875
0.0,53.400000000000006,4505.8,0.0,7879.0908203125
0.0,53.400000000000006,4505.8,0.0,7890.27001953125
0.0,53.400000000000006,4505.8,0.0,7901.62109375
0.0,53.400000000000006,4505.8,0.0,7913.15673828125
0.0,53.400000000000006,4505.8,0.0,7924.92236328125
0.0,53.400000000000006,4505.8,0.0,7936.9423828125
0.0,53.400000000000006,4505.8,0.0,7949.23583984375
0.0,53.400000000000006,4505.8,0.0,7961.80517578125
0.0,53.400000000000006,4505.8,0.0,7974.63037109375
0.0,53.400000000000006,4505.8,0.0,7987.63134765625
0.0,53.400000000000006,4505.8,0.0,8000.2861328125
0.0,53.400000000000006,4505.8,0.0,8012.673828125
0.0,53.400000000000006,4505.8,0.0,8025.0859375
0.0,53.400000000000006,4505.8,0.0,8037.5693359375
0.0,53.400000000000006,4505.8,0.0,8050.12353515625
0.0,53.400000000000006,4505.8,0.0,8062.7080078125
0.0,53.400000000000006,4505.8,0.0,8075.12255859375
0.0,53.400000000000006,4505.8,0.0,8087.19287109375
0.0,53.400000000000006,4505.8,0.0,8098.81640625
0.0,53.400000000000006,4505.8,0.0,8110.22119140625
0.0,53.400000000000006,4505.8,0.0,8121.474609375
0.0,53.400000000000006,4505.8,0.0,8132.5859375
0.0,53.400000000000006,4505.8,0.0,8143.81298828125
0.0,53.400000000000006,4505.8,0.0,8155.20458984375
0.0,53.400000000000006,4505.8,0.0,8166.72314453125
0.0,53.400000000000006,4505.8,0.0,8178.3583984375
0.0,53.400000000000006,4505.8,0.0,8189.990234375
0.0,53.400000000000006,4505.8,0.0,8201.6025390625
0.0,53.400000000000006,4505.8,0.0,8213.1494140625
0.0,53.400000000000006,4505.8,0.0,8224.61328125
0.0,53.400000000000006,4505.8,0.0,8235.9775390625
0.0,53.400000000000006,4505.8,0.0,8246.880859375
0.0,53.400000000000006,4505.8,0.0,8257.279296875
0.0,53.400000000000006,4505.8,0.0,8267.1845703125
0.0,53.400000000000006,4505.8,0.0,8276.666015625
0.0,53.400000000000006,4505.8,0.0,8285.7041015625
0.0,53.400000000000006,4505.8,0.0,8294.39453125
0.0,53.400000000000006,4505.8,0.0,8303.00390625
0.0,53.400000000000006,4505.8,0.0,8311.5283203125
0.0,53.400000000000006,4505.8,0.0,8319.990234375
0.0,53.400000000000006,4505.8,0.0,8328.3828125
0.0,53.400000000000006,4505.8,0.0,8336.64453125
0.0,53.400000000000006,4505.8,0.0,8344.234375
0.0,53.400000000000006,4505.8,0.0,8351.1904296875
0.0,53.400000000000006,4505.8,0.0,8357.6708984375
0.0,53.400000000000006,4505.8,0.0,8363.59765625
0.0,53.400000000000006,4505.8,0.0,8369.2353515625
0.0,53.400000000000006,4505.8,0.0,8374.5771484375
0.0,53.400000000000006,4505.8,0.0,8379.5751953125
0.0,53.400000000000006,4505.8,0.0,8384.4755859375
0.0,53.400000000000006,4505.8,0.0,8389.283203125
0.0,53.400000000000006,4505.8,0.0,8393.984375
0.0,53.400000000000006,4505.8,0.0,8398.599609375
0.0,53.400000000000006,4505.8,0.0,8403.0771484375
0.0,53.400000000000006,4505.8,0.0,8407.443359375
0.0,53.400000000000006,4505.8,0.0,8411.751953125
0.0,53.400000000000006,4505.8,0.0,8416.0419921875
0.0,53.400000000000006,4505.8,0.0,8420.390625
0.0,53.400000000000006,4505.8,0.0,8424.7861328125
0.0,53.400000000000006,4505.8,0.0,8429.189453125
0.0,53.400000000000006,4505.8,0.0,8433.6884765625
0.0,53.400000000000006,4505.8,0.0,8438.23828125
0.0,53.400000000000006,4505.8,0.0,8442.828125
0.0,53.400000000000006,4505.8,0.0,8447.4384765625
0.0,53.400000000000006,4505.8,0.0,8452.0390625
0.0,53.400000000000006,4505.8,0.0,8456.6201171875
0.0,53.400000000000006,4505.8,0.0,8461.1748046875
0.0,53.400000000000006,4505.8,0.0,8465.734375
0.0,53.400000000000006,4505.8,0.0,8470.345703125
0.0,53.400000000000006,4505.8,0.0,8474.9833984375
0.0,53.400000000000006,4505.8,0.0,8479.6005859375
0.0,53.400000000000006,4505.8,0.0,8484.2158203125
0.0,53.400000000000006,4505.8,0.0,8488.818359375
0.0,53.400000000000006,4505.8,0.0,8493.3974609375
0.0,53.400000000000006,4505.8,0.0,8497.94921875
0.0,53.400000000000006,4505.8,0.0,8502.470703125
0.0,53.400000000000006,4505.8,0.0,8506.9501953125
0.0,53.400000000000006,4505.8,0.0,8511.3828125
0.0,53.400000000000006,4505.8,0.0,8515.7734375
0.0,53.400000000000006,4505.8,0.0,8520.1279296875
0.0,53.400000000000006,4505.8,0.0,8524.4453125
0.0,53.400000000000006,4505.8,0.0,8528.7841796875
0.0,53.400000000000006,4505.8,0.0,8533.1611328125
0.0,53.400000000000006,4505.8,0.0,8537.5576171875
0.0,53.400000000000006,4505.8,0.0,8541.95703125
0.0,53.400000000000006,4505.8,0.0,8546.3310546875
0.0,53.400000000000006,4505.8,0.0,8550.68359375
0.0,53.400000000000006,4505.8,0.0,8555.0068359375
0.0,53.400000000000006,4505.8,0.0,8559.291015625
0.0,53.400000000000006,4505.8,0.0,8563.5224609375
0.0,53.400000000000006,4505.8,0.0,8567.6884765625
0.0,53.400000000000006,4505.8,0.0,8571.76953125
0.0,53.400000000000006,4505.8,0.0,8575.6181640625
0.0,53.400000000000006,4505.8,0.0,8579.0634765625
0.0,53.400000000000006,4505.8,0.0,8582.2177734375
0.0,53.400000000000006,4505.8,0.0,8585.0859375
0.0,53.400000000000006,4505.8,0.0,8587.4775390625
0.0,53.400000000000006,4505.8,0.0,8589.1923828125
0.0,53.400000000000006,4505.8,0.0,8590.3740234375
0.0,53.400000000000006,4505.8,0.0,8591.037109375
0.0,53.400000000000006,4505.8,0.0,8591.61328125
0.0,53.400000000000006,4505.8,0.0,8592.21875
0.0,53.400000000000006,4505.8,0.0,8592.896484375
0.0,53.400000000000006,4505.8,0.0,8593.630859375
0.0,53.400000000000006,4505.8,0.0,8594.2509765625
0.0,53.400000000000006,4505.8,0.0,8594.4384765625
0.0,53.400000000000006,4505.8,0.0,8594.4814453125
0.0,53.400000000000006,4505.8,0.0,8594.236328125
0.0,53.400000000000006,4505.8,0.0,8593.6748046875
0.0,53.400000000000006,4505.8,0.0,8592.92578125
0.0,53.400000000000006,4505.8,0.0,8592.1611328125
0.0,53.400000000000006,4505.8,0.0,8591.4267578125
0.0,53.400000000000006,4505.8,0.0,8590.75
0.0,53.400000000000006,4505.8,0.0,8590.1015625
0.0,53.400000000000006,4505.8,0.0,8589.466796875
0.0,53.400000000000006,4505.8,0.0,8588.84765625
0.0,53.400000000000006,4505.8,0.0,8588.2861328125
0.0,53.400000000000006,4505.8,0.0,8588.01171875
0.0,53.400000000000006,4505.8,0.0,8588.01171875
0.0,53.400000000000006,4505.8,0.0,8588.0546875
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.126953125
0.0,53.400000000000006,4505.8,0.0,8588.126953125
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.1123046875
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.083984375
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
0.0,53.400000000000006,4505.8,0.0,8588.09765625
