Bus Current,Pack Current,Pack Voltage,Vehicle Velocity,Distance Driven
0.0,0.2,149.20000000000002,1.0214222073554993,1.412179946899414
0.0,0.30000000000000004,149.20000000000002,1.1026317715644838,0.0
0.0,0.2,149.20000000000002,1.1373139142990112,1.412179946899414
0.0,0.2,149.20000000000002,1.0954244613647461,0.0
0.0,0.2,149.20000000000002,1.072949266433716,1.412179946899414
0.0,0.2,149.20000000000002,0.9616397380828857,0.0
0.0,0.30000000000000004,149.20000000000002,1.3844210028648376,1.412179946899414
0.0,0.30000000000000004,149.20000000000002,1.347688901424408,0.0
0.0,0.30000000000000004,149.20000000000002,1.5619410753250123,1.412179946899414
0.0,0.30000000000000004,149.20000000000002,1.5356998443603516,0.0
0.0,0.2,149.20000000000002,1.5365347623825074,1.412179946899414
0.0,0.2,149.20000000000002,1.407554841041565,0.0
0.0,0.2,149.20000000000002,1.4062469959259034,1.412179946899414
0.0,0.2,149.20000000000002,1.3275789856910707,0.0
0.0,0.2,149.20000000000002,1.3170509934425354,1.412179946899414
0.0,0.30000000000000004,149.20000000000002,1.3880199909210205,0.0
0.0,0.2,149.20000000000002,1.3036474585533142,1.412179946899414
0.0,0.2,149.20000000000002,1.4313657760620118,0.0
0.0,0.30000000000000004,149.20000000000002,1.380859136581421,1.412179946899414
0.0,0.2,149.20000000000002,1.5092546582221986,0.0
0.0,0.2,149.20000000000002,1.473700475692749,1.412179946899414
0.0,0.2,149.20000000000002,1.662481427192688,0.0
0.0,0.30000000000000004,149.20000000000002,1.4262918949127197,1.412179946899414
0.0,0.30000000000000004,149.20000000000002,1.464433979988098,0.0
0.0,0.30000000000000004,149.20000000000002,1.474090039730072,1.412179946899414
0.0,0.30000000000000004,149.20000000000002,1.5559953689575197,0.0
0.0,0.30000000000000004,149.20000000000002,1.5404769659042359,1.412179946899414
0.0,0.30000000000000004,149.20000000000002,1.4568093180656434,0.0
0.0,0.30000000000000004,149.20000000000002,1.3708041787147522,1.412179946899414
0.0,0.2,149.20000000000002,1.5243927240371704,0.0
0.0,0.2,149.20000000000002,1.4672074913978577,1.412179946899414
0.0,0.2,149.20000000000002,1.548333477973938,0.0
0.0,0.2,149.20000000000002,1.426366138458252,1.412179946899414
0.0,0.30000000000000004,149.20000000000002,1.342355275154114,0.0
0.0,0.30000000000000004,149.20000000000002,1.3464274048805238,1.426589846611023
0.0,0.2,149.20000000000002,1.410569429397583,0.0
0.0,0.2,149.20000000000002,1.4224147081375123,1.426589846611023
0.0,0.2,149.20000000000002,1.5096348881721497,0.0
0.0,0.30000000000000004,149.20000000000002,1.313897144794464,1.426589846611023
0.0,0.2,149.20000000000002,1.3011244654655456,0.0
0.0,0.2,149.20000000000002,1.1297078132629395,1.426589846611023
0.0,0.30000000000000004,149.20000000000002,1.2013168931007385,0.0
0.0,0.2,149.20000000000002,1.1827003240585328,1.426589846611023
0.0,0.2,149.20000000000002,1.1768752098083497,0.0
0.0,0.2,149.20000000000002,1.1806968212127686,1.426589846611023
0.0,0.2,149.20000000000002,1.1726361393928528,0.0
0.0,0.30000000000000004,149.20000000000002,1.155689299106598,1.426589846611023
0.0,0.2,149.20000000000002,1.14983628988266,0.0
0.0,0.2,149.20000000000002,1.1519418239593506,1.426589846611023
0.0,0.2,149.20000000000002,1.1512461662292481,0.0
0.0,0.2,149.20000000000002,1.1629429578781127,1.426589846611023
0.0,0.30000000000000004,149.20000000000002,1.1675344705581665,0.0
0.0,0.2,149.20000000000002,1.1567003846168518,1.426589846611023
0.0,0.2,149.20000000000002,1.1381951808929445,0.0
0.0,0.30000000000000004,149.20000000000002,1.1289007902145387,1.426589846611023
0.0,0.2,149.20000000000002,1.1408202052116394,0.0
0.0,0.2,149.20000000000002,1.1226767778396607,1.426589846611023
0.0,0.2,149.20000000000002,1.1223984718322755,0.0
0.0,0.2,149.20000000000002,1.1185954213142395,1.426589846611023
0.0,0.30000000000000004,149.20000000000002,1.104857897758484,0.0
0.0,0.30000000000000004,149.20000000000002,1.070685911178589,1.426589846611023
0.0,0.2,149.20000000000002,1.043572747707367,0.0
0.0,0.2,149.20000000000002,1.0010154247283936,1.426589846611023
0.0,0.30000000000000004,149.20000000000002,0.9219857454299927,0.0
0.0,0.2,149.20000000000002,0.8661547601222992,1.426589846611023
0.0,0.2,149.20000000000002,0.8340234518051147,0.0
0.0,0.2,149.20000000000002,0.8101011514663696,1.426589846611023
0.0,0.30000000000000004,149.20000000000002,0.7981168270111084,0.0
0.0,0.2,149.20000000000002,0.7556337475776672,1.426589846611023
0.0,0.2,149.20000000000002,0.7364977955818176,0.0
0.0,0.2,149.20000000000002,0.6504462540149689,1.426589846611023
0.0,0.30000000000000004,149.20000000000002,0.6086773931980133,0.0
0.0,0.30000000000000004,149.20000000000002,0.6057462215423585,1.426589846611023
0.0,0.30000000000000004,149.20000000000002,0.6057462215423585,0.0
0.0,0.2,149.20000000000002,0.5973330974578858,1.426589846611023
0.0,0.2,149.20000000000002,0.5893558859825134,0.0
0.0,0.2,149.20000000000002,0.5764811217784882,1.426589846611023
0.0,0.30000000000000004,149.20000000000002,0.5534678757190704,0.0
0.0,0.30000000000000004,149.20000000000002,0.543143892288208,1.426589846611023
0.0,0.30000000000000004,149.20000000000002,0.5385709404945374,0.0
0.0,0.2,149.20000000000002,0.5365581035614014,1.426589846611023
0.0,0.2,149.20000000000002,0.5365581035614014,0.0
0.0,0.2,149.20000000000002,0.5154185414314271,1.426589846611023
0.0,0.2,149.20000000000002,0.5049832999706269,0.0
0.0,0.2,149.20000000000002,0.5004010677337647,1.426589846611023
0.0,0.2,149.20000000000002,0.45133214592933657,0.0
0.0,0.2,149.20000000000002,0.38884112834930423,1.426589846611023
0.0,0.2,149.20000000000002,0.36069839894771577,0.0
0.0,0.2,149.20000000000002,0.3479905486106873,1.426589846611023
0.0,0.2,149.20000000000002,0.3424714744091034,0.0
0.0,0.2,149.20000000000002,0.3395774245262146,1.426589846611023
0.0,0.2,149.20000000000002,0.3395774245262146,0.0
0.0,0.2,149.20000000000002,0.3395774245262146,1.426589846611023
0.0,0.2,149.20000000000002,0.3395774245262146,0.0
0.0,0.2,149.20000000000002,0.3395774245262146,1.426589846611023
0.0,0.2,149.20000000000002,0.3395774245262146,0.0
0.0,0.30000000000000004,149.20000000000002,0.3395774245262146,1.426589846611023
0.0,0.2,149.20000000000002,0.3395774245262146,0.0
0.0,0.2,149.20000000000002,0.3395774245262146,1.426589846611023
0.0,0.30000000000000004,149.20000000000002,0.3395774245262146,0.0
0.0,0.30000000000000004,149.20000000000002,0.3395774245262146,1.426589846611023
0.0,0.2,149.20000000000002,0.3395774245262146,0.0
0.0,0.2,149.20000000000002,0.3395774245262146,1.426589846611023
0.0,0.2,149.20000000000002,0.3395774245262146,0.0
0.0,0.2,149.20000000000002,0.3395774245262146,1.426589846611023
0.0,0.2,149.20000000000002,0.3395774245262146,0.0
0.0,0.2,149.20000000000002,0.3395774245262146,1.426589846611023
0.0,0.2,149.20000000000002,0.3395774245262146,0.0
0.0,0.2,149.20000000000002,0.3395774245262146,1.426589846611023
0.0,0.2,149.20000000000002,0.3395774245262146,0.0
0.0,0.2,149.20000000000002,0.23907422125339509,1.426589846611023
0.0,0.30000000000000004,149.20000000000002,0.1066901408135891,0.0
0.0,0.30000000000000004,149.20000000000002,0.047065361961722375,1.426589846611023
0.0,0.30000000000000004,149.20000000000002,0.020202671550214293,0.0
0.0,0.30000000000000004,149.20000000000002,0.008097765035927296,1.426589846611023
0.0,0.2,149.20000000000002,0.002773461327888072,0.0
0.0,0.2,149.20000000000002,0.0,1.426589846611023
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,1.426589846611023
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,1.426589846611023
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,1.426589846611023
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,1.426589846611023
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,1.426589846611023
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,1.426589846611023
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,1.426589846611023
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,1.4121812582015991
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,1.2680957317352295
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,1.0231502056121826
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,0.6053019762039185
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,0.1154109537601471
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-0.43211430311203003
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-0.9364138841629028
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-1.4551219940185547
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-1.9882386922836304
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-2.5789895057678223
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-3.1985578536987305
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-3.875760078430176
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-4.65382194519043
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-5.503927230834961
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-6.368440628051758
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-7.232954502105713
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-8.140693664550781
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-8.97638988494873
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-9.696817398071289
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.37402057647705
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.979179382324219
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.32498550415039
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.26734447479248
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.252934455871582
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.252934455871582
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.238524436950684
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.224114418029785
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.224114418029785
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.224114418029785
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.180885314941406
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.166475296020508
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.166475296020508
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-11.094426155090332
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-11.036786079406738
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.921506881713867
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.892687797546387
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.9359130859375
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935912132263184
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.93591022491455
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.93591022491455
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.93591022491455
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.93591022491455
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.93591022491455
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.93591022491455
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.93591022491455
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.93591022491455
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.93591022491455
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.93591022491455
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.93591022491455
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.93591022491455
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.93591022491455
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.93591022491455
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.93591022491455
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.93591022491455
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.93591022491455
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.93591022491455
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.93591022491455
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.93591022491455
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.921500205993652
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.935909271240234
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.935909271240234
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.935909271240234
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.935909271240234
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.935909271240234
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.935909271240234
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.935909271240234
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.935909271240234
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.935909271240234
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.935909271240234
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.921499252319336
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.921499252319336
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-10.921499252319336
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.835040092468262
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.575662612915039
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.359514236450195
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-10.02808666229248
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-9.538150787353516
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-8.961755752563477
0.0,0.30000000000000004,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-8.284491539001465
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.30000000000000004,149.20000000000002,0.0,-7.592817306518555
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-6.829093933105469
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-5.921271324157715
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-4.9125800132751465
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-3.947118043899536
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-2.952836513519287
0.0,0.2,149.20000000000002,0.0,0.0
0.0,0.2,149.20000000000002,0.0,-1.9153252840042114
0.0,0.2,149.20000000000002,0.0,0.0
